cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
1.19326,-0.570283,4.61668,4.1429,1.83443,-1.35519,4.57391,4.31798,1.17677,-1.23863,4.71414,4.04709,1.19326,2.57131,5.37041,4.89651,1.48418,-2.71172,5.4036,5.05172,1.6469,-2.84438,5.57011,5.12646,0.315952,-1.01135,2.68126,2.59304,1.12175,-2.37978,5.48486,5.47718,0.871852,-1.32039,4.97839,4.54653,0.816971,2.77614,5.28909,4.82107,0.272004,-1.37327,5.213,4.48447,0.600401,-1.29644,4.84975,4.59155,0.456384,2.6905,5.04549,4.65815,0.364357,2.88348,5.52058,4.99943,109,3,1.00117,2,1.17262
2.44214,2.01924,4.59128,4.43127,1.88437,2.58059,4.42583,4.18051,1.06651,2.78309,4.30241,3.56146,2.44214,-1.12235,4.23025,4.07028,3.51775,-1.51753,4.17002,4.08654,1.02996,-1.17322,4.97145,4.20289,0.365861,-0.756622,4.27511,4.20721,1.05785,-1.66408,4.08152,4.0729,1.4109,2.68239,3.61693,3.40661,0.508001,0.20542,5.13056,4.32491,0.911539,2.64117,3.56827,3.4399,0.501544,2.75736,3.69572,3.35758,0.280656,-0.0834926,4.86823,4.16363,0.252,0.52831,5.27825,4.49011,101,2,1.24383,3,0.792777
2.44879,-0.0146842,1.49848,1.35658,2.9893,0.463748,1.32903,1.23286,2.35729,0.383936,1.83479,1.58717,2.44879,3.12691,-1.15328,-1.02644,2.26355,3.02842,-1.01379,-0.879579,2.97887,3.06709,-1.32461,-1.17115,1.69685,0.17816,1.38196,1.37899,0.214904,-1.38733,-2.1906,-2.01981,0.777789,0.845967,2.34708,1.86201,3.04081,2.99871,-1.13789,-1.09498,0.463341,1.08464,2.29661,1.9285,0.345413,0.523265,2.32487,1.78731,1.21754,3.00016,-1.22006,-1.15689,1.82327,2.99774,-1.07977,-1.0519,93,4,2.94966,3,3.15416
1.92241,2.68085,-1.67749,-1.45969,2.39459,-2.72658,-1.60685,-1.45618,1.39507,-2.74946,-2.39368,-1.86194,1.92241,-0.460745,-0.968681,-0.800575,1.78504,-1.22569,-0.490715,-0.381614,1.09514,-0.817399,0.118131,0.0575325,0.238889,2.7965,-3.57233,-3.42576,0.63173,-1.53067,-0.761694,-0.746501,1.22875,-2.61839,-1.72203,-1.47728,0.742997,-0.227443,0.798884,0.502037,0.427727,-2.75843,-1.95235,-1.55429,0.807423,-2.54437,-1.56767,-1.4241,0.370117,-0.245578,1.04932,0.694327,0.373001,-0.209448,0.501692,0.31028,194,6,2.31269,2,0.608001
2.0845,-1.15322,-5.3291,-5.12048,2.05631,-1.28471,-5.28871,-5.0754,1.74621,-1.58901,-5.84631,-5.43626,2.0845,1.98838,-5.36398,-5.15535,2.14654,2.12849,-5.36388,-5.16506,0.885768,2.10597,-5.47404,-4.58337,1.34111,-2.01623,-5.36798,-5.36259,0.880631,1.95128,-5.12815,-5.11575,0.764901,-0.775846,-6.02547,-5.51412,0.136588,-2.72126,-6.12788,-4.11453,0.478745,-0.614054,-5.98493,-5.62277,0.302407,-1.03371,-6.03458,-5.38517,0.0542429,-2.23821,-6.10744,-3.89344,0.092066,-2.99846,-6.02953,-4.33322,143,5,2.02481,5,1.25434
1.39718,2.39711,-4.15215,-3.76909,2.39301,1.90856,-3.89463,-3.7291,2.25581,2.10107,-3.68378,-3.40118,1.39718,-0.744485,-4.43928,-4.05611,1.20992,0.0397955,-4.30876,-3.84355,0.844592,0.128532,-5.38121,-4.45067,1.14019,1.66745,-3.83804,-3.83061,0.644119,1.49611,-4.89275,-4.86981,1.31175,2.47493,-3.33533,-3.09969,0.953226,-0.594713,-4.62932,-4.24825,0.66469,2.40597,-3.46226,-3.24315,0.650257,2.54542,-3.18079,-2.95421,0.562778,-0.721828,-4.64782,-4.36254,0.40138,-0.416014,-4.57444,-4.1139,111,4,2.53287,1,0.0339167
3.75763,-1.51625,-3.7366,-3.66276,4.84297,-1.95531,-3.05776,-3.01217,5.09768,-1.71645,-2.88788,-2.81885,3.75763,1.62535,-1.34372,-1.2798,3.63677,1.3931,-2.06431,-1.98844,2.83292,1.47456,-1.95956,-1.77186,3.33723,-1.76657,-2.68415,-2.68328,1.09741,1.53208,-2.37998,-2.3721,1.77254,-1.62199,-3.18111,-3.03928,1.73847,1.43826,-1.56466,-1.42953,0.901328,-1.49417,-3.21206,-3.08136,0.886049,-1.75203,-3.13124,-2.99665,0.819628,1.34874,-1.69318,-1.55008,0.925028,1.51755,-1.42969,-1.31948,109,6,6.80324,7,5.3035
1.39473,-0.224885,2.32965,1.95606,2.13282,-0.0171315,2.17117,1.97653,1.20468,-0.0430873,2.77387,2.13396,1.39473,2.91671,2.93865,2.55759,1.33192,3.04341,2.69119,2.28743,1.19838,3.13351,2.57313,1.93447,0.222228,-0.32019,0.52769,0.452315,0.721465,2.88334,2.75322,2.735,0.992788,0.0181877,2.95328,2.59551,0.530354,-2.80619,2.11658,1.39278,0.331188,0.133926,3.12663,2.54587,0.664916,-0.0393633,2.84884,2.63114,0.377643,-2.67587,1.74129,1.29052,0.163456,-3.11114,2.62797,1.51491,67,3,1.4401,2,0.922351
0.692823,0.355739,2.02944,1.23185,0.382821,0.148367,2.36086,1.07782,0.694745,-0.894149,2.48683,1.43775,0.692823,-2.78585,-1.94855,-1.16193,0.808773,-1.99706,-1.94481,-1.26232,0.631231,-2.54147,-1.95005,-0.917291,0.915658,-1.36924,1.69832,1.68758,0.45065,0.0327241,-0.278778,-0.266593,0.435557,0.95458,2.08758,1.22822,1.03986,-2.77654,-1.42917,-1.14156,0.107392,0.875213,2.5197,1.08573,0.328613,0.980494,1.89344,1.34973,0.635472,-2.9225,-1.38412,-1.18196,0.421411,-2.55542,-1.45935,-1.09147,106,1,0.159933,5,1.74789
1.30626,0.802044,1.97111,1.57484,1.17614,0.962204,2.1722,1.70959,0.592256,0.749164,2.47292,1.29875,1.30626,-2.33955,3.31282,2.89408,2.12871,-2.61739,2.85771,2.65776,0.883793,-1.83392,3.86413,2.97369,0.392461,-2.13087,0.435865,0.412038,0.671453,-0.448014,3.27144,3.25035,0.976656,0.853262,1.93471,1.59361,1.00685,-2.54879,3.191,2.83997,0.486849,0.819116,2.07224,1.73433,0.490372,0.887162,1.77621,1.45339,0.460452,-2.29143,3.25658,2.87565,0.573664,-2.75453,3.0837,2.80814,127,2,0.875231,1,0.40384
2.38298,1.28307,1.63816,1.4854,2.30678,0.98438,1.5691,1.40992,0.996357,0.690859,2.8557,2.07337,2.38298,-1.85853,4.70062,4.53377,2.68618,-1.84034,4.52559,4.38992,2.54091,-2.00384,4.84696,4.61193,0.978031,0.213055,2.40562,2.39571,2.00204,-1.87442,4.6988,4.69638,0.46755,1.98466,2.63907,1.78815,0.612753,-2.43913,5.13165,4.4696,0.139681,1.8481,3.24118,1.95871,0.329718,2.04237,2.20262,1.64057,0.258547,-2.04539,5.3199,4.55199,0.386921,-2.69839,4.87939,4.39637,225,6,3.0177,8,3.82597
1.68714,0.250889,-5.19724,-4.90603,1.8184,1.23197,-4.86937,-4.60988,0.563954,1.88338,-4.98586,-3.69694,1.68714,-2.8907,-5.89538,-5.60415,2.55203,2.73358,-5.59351,-5.44514,1.85637,2.65458,-5.94089,-5.56415,0.535773,-1.07276,-3.75183,-3.71904,0.586848,1.63195,-6.24662,-6.21911,1.09501,1.97372,-3.99905,-3.68875,1.62944,2.96703,-5.51062,-5.34535,0.506613,1.77749,-4.10547,-3.77192,0.606217,2.13739,-3.86756,-3.61348,0.716124,2.92586,-5.6687,-5.47429,0.914398,2.99926,-5.36523,-5.23734,152,0,0,3,1.81353
1.1289,1.54901,0.648719,0.406728,0.485677,2.44811,1.26844,0.485023,0.637606,-3.02889,2.47661,1.36042,1.1289,-1.59258,-0.563029,-0.349574,1.90326,-1.9594,-0.544905,-0.435561,1.24502,-1.92435,-0.980446,-0.579237,0.576749,-1.2337,0.949249,0.928345,0.934041,-2.68455,-0.330195,-0.326694,0.950174,2.62104,1.90872,1.54892,0.858484,-1.07673,-1.07545,-0.759115,0.540324,2.46186,1.70728,1.42941,0.425392,2.82376,2.08987,1.68305,0.562938,-0.937145,-0.925424,-0.732218,0.311044,-1.33128,-1.27522,-0.793627,87,0,0,2,0.646422
2.88231,-2.87269,-4.96718,-4.84736,4.26874,2.96565,-4.63041,-4.5722,4.01348,3.0767,-4.7842,-4.67643,2.88231,0.268907,-1.00474,-0.915585,1.94061,1.36948,-0.854359,-0.702128,2.34708,1.06464,-0.914814,-0.734905,0.520289,-2.75509,-3.87217,-3.83745,1.60923,1.00592,-0.413801,-0.412335,3.55256,3.01276,-4.85272,-4.81315,0.746615,1.19146,-1.60037,-1.14537,2.00798,2.99627,-4.8932,-4.86386,1.54522,3.0342,-4.79711,-4.74852,0.273329,1.39514,-1.85629,-1.20148,0.482117,1.07652,-1.40285,-1.09948,244,6,5.56881,6,2.95279
1.81178,1.95133,-0.803488,-0.642544,2.0216,1.6551,-0.819625,-0.680649,1.27491,1.60239,-1.70731,-1.1664,1.81178,-1.19026,-0.442981,-0.345566,1.4988,-1.10804,-0.379987,-0.271738,2.14767,-0.952222,0.0353566,0.0260669,0.641342,0.224228,-1.42355,-1.403,0.644234,-2.06564,-0.333816,-0.326508,1.31288,2.10244,-1.26688,-1.07229,1.95078,-0.651405,0.150663,0.133703,0.523126,2.06319,-1.48629,-1.2087,0.79042,2.12841,-1.09424,-0.966869,1.17255,-0.642271,0.213344,0.196849,0.778344,-0.665164,0.0551688,0.0465947,111,4,0.937601,3,2.27311
1.07124,-1.50182,-3.99125,-3.4492,0.453084,-0.851557,-4.88849,-3.64832,1.31344,-2.66609,-4.37675,-3.78836,1.07124,1.63977,-1.00147,-0.639766,0.977211,2.6279,-1.02315,-0.620557,0.965709,-3.08211,-0.356779,-0.159813,0.647544,2.2377,-3.62239,-3.59972,1.06733,-3.05032,0.132486,0.131374,1.34939,-2.17554,-4.08624,-3.86278,0.106623,0.383269,-2.23728,-0.466066,0.71364,-2.09975,-4.17089,-3.97547,0.640081,-2.26006,-3.97503,-3.74184,0.166163,0.680104,-1.32246,-0.530762,0.0713767,-2.0093,-1.77298,-0.398511,67,2,1.35372,2,1.15316
1.70798,-1.10519,7.89409,7.60823,1.84953,-1.26806,7.83117,7.57844,0.939883,-1.16779,8.58607,7.74412,1.70798,2.0364,6.7031,6.41725,1.71158,2.39265,6.70838,6.42344,1.07736,2.40965,7.05962,6.32587,0.326153,1.38847,8.80463,8.72055,1.03326,2.43086,5.93099,5.92195,1.22507,-1.31541,7.75583,7.4931,0.0494478,1.95063,9.76957,6.73531,0.784298,-1.2568,7.70365,7.53676,0.444497,-1.41897,7.83401,7.43221,0.150558,2.22588,8.08461,6.8526,0.103845,-0.785933,8.19597,6.61533,79,4,0.937829,0,0
1.53346,-1.36378,4.21891,3.88345,1.52299,-2.51553,4.1834,3.8446,3.10996,-2.14,3.99644,3.82811,1.53346,1.77781,7.23945,6.90378,0.775668,2.38705,7.93974,7.16176,0.887659,2.73397,7.74813,6.85915,2.16075,-1.90703,3.81716,3.81508,0.947625,-2.89508,6.70368,6.69295,1.12431,-2.59971,4.14471,3.84673,0.592344,1.39422,7.68158,6.99455,0.528038,-2.79974,4.09735,3.78353,0.615805,-2.4285,4.15264,3.90463,0.188048,1.62161,8.14443,7.1115,0.411328,1.29098,7.34444,6.89834,156,3,3.30459,2,0.518406
3.60908,-0.879482,3.82769,3.7481,3.33807,-0.6621,3.90712,3.81524,1.29846,-0.637257,4.81913,4.22257,3.60908,2.26211,2.28019,2.2023,3.70842,2.04621,2.24651,2.17255,3.12587,2.13116,2.27436,2.11148,0.692754,0.659518,4.24438,4.22449,0.114569,-1.26956,1.43369,1.05066,1.29579,-1.17788,4.46422,4.22175,3.23675,2.12209,2.22542,2.17906,0.649041,-1.32969,4.56419,4.33599,0.661535,-1.02897,4.33013,4.10888,1.18149,2.12757,2.25958,2.181,2.05529,2.11894,2.20524,2.17788,78,3,1.61848,3,3.2677
1.1839,-1.54719,-5.27773,-4.799,1.05204,-0.963424,-5.40947,-4.85475,0.593835,-1.19461,-6.43462,-5.19268,1.1839,1.5944,-1.31695,-0.932115,0.603756,-0.944651,-1.53848,-0.755501,0.40937,-0.738612,-1.36196,-0.363299,0.606861,-2.21675,-5.92796,-5.90219,0.610799,-2.35218,0.134962,0.131591,0.587384,-0.115543,-5.48918,-4.79516,0.749694,0.212369,-0.954511,-0.615808,0.359291,-0.118489,-5.14363,-4.61342,0.228098,-0.110903,-5.86775,-4.99893,0.501152,0.283827,-0.940205,-0.711395,0.252371,0.0701116,-0.97141,-0.49464,54,2,0.146539,1,0.0772225
7.13587,-0.900074,2.57122,2.54986,8.78664,-0.678014,2.63624,2.62203,5.48645,-0.645563,2.67773,2.61779,7.13587,2.24152,2.29597,2.27479,5.03547,2.12999,2.18001,2.13862,3.17923,2.19129,2.50554,2.3458,1.44345,-0.53399,2.17853,2.17399,2.25025,2.01659,2.23586,2.23399,4.05516,-0.685206,2.80649,2.77615,1.03961,2.57701,2.84803,2.5193,1.77539,-0.702613,2.75704,2.72011,2.28026,-0.671652,2.84317,2.82043,0.536882,2.43066,2.72903,2.42621,0.514459,2.72979,2.93834,2.61452,468,11,10.3303,12,7.13966
1.06366,-1.19841,-2.74514,-2.20578,1.00161,-1.48073,-2.80468,-2.22455,0.678328,-2.00367,-3.99521,-2.87655,1.06366,1.94318,1.96603,1.45484,1.73361,2.61608,1.48097,1.23654,0.708914,2.63497,2.78168,1.72766,0.373976,-0.739916,-4.14369,-4.07852,0.568362,-2.13974,1.14909,1.12527,0.668313,-2.5663,-2.99166,-2.39848,0.88057,1.935,2.41645,2.00215,0.281283,-2.91971,-3.16733,-2.46964,0.415967,-2.33007,-2.76989,-2.33584,0.596318,1.96684,2.20552,1.95264,0.285186,1.8684,2.75009,2.06934,98,4,0.568357,5,1.31663
0.862378,0.677619,3.35976,2.66708,0.523681,0.368698,3.76024,2.65481,0.189003,-1.14413,4.22593,1.90048,0.862378,-2.46397,4.75933,4.06324,1.64369,-1.91005,4.19417,3.89144,1.90061,-2.09211,4.57824,4.21393,0.670352,-2.49573,2.30515,2.28436,1.47884,-1.9755,3.9454,3.94097,0.65574,0.360677,2.26984,1.68005,0.464826,-2.4713,5.45349,4.57195,0.209651,0.188389,2.71987,1.80367,0.450628,0.440522,1.95212,1.58077,0.30892,-2.36768,5.02202,4.38811,0.160771,-2.67139,5.9501,4.77786,76,0,0,2,1.78776
1.02237,-1.36781,-2.3312,-1.77665,0.359917,-0.110658,-2.67747,-1.29533,0.295164,-0.900888,-2.42522,-0.757162,1.02237,1.77378,-4.08849,-3.51498,2.06197,1.5613,-3.1581,-2.94668,2.0853,1.73309,-3.05245,-2.73584,0.666704,0.457272,-1.1913,-1.17354,1.57365,2.06551,-2.78554,-2.78165,0.669744,-2.23896,-0.870435,-0.519158,0.788076,1.02338,-3.1648,-2.6795,0.438094,-2.3911,-0.655541,-0.451458,0.245847,-1.96549,-1.1545,-0.600153,0.292632,1.0798,-3.49062,-2.81973,0.496184,0.990125,-2.9055,-2.56439,83,0,0,1,1.57365
1.04117,-2.20325,-3.21845,-2.66,2.42689,-2.87829,-3.25589,-3.09469,1.61187,-3.03084,-3.11282,-2.65932,1.04117,0.938347,-5.714,-5.15227,1.24569,0.368359,-5.40656,-4.95854,0.308143,1.02969,-7.1258,-5.25927,0.304051,0.472672,-3.27925,-3.18395,0.606497,-0.651142,-5.79519,-5.76939,1.89927,-2.97412,-2.69909,-2.57418,0.709814,2.0443,-5.55693,-4.9959,1.17817,-2.92605,-2.63691,-2.55692,0.724684,-3.05233,-2.78818,-2.59932,0.212251,1.8429,-5.97814,-5.04925,0.503646,2.12871,-5.29189,-4.95524,171,3,2.27044,0,0
1.8556,-2.57919,5.63738,5.38596,1.81767,-2.36834,5.52951,5.26983,1.76382,-2.56264,5.90056,5.49609,1.8556,0.562405,5.11308,4.86167,2.08893,0.482369,5.19783,4.98993,3.46387,0.675054,4.6503,4.51039,0.750544,-1.65534,5.0524,5.0354,1.42064,1.17999,4.39063,4.38583,1.42959,-2.98906,5.90951,5.70162,2.32442,0.37491,4.66895,4.58054,0.544898,-3.04518,5.87374,5.5741,0.886082,-2.95456,5.92935,5.79418,1.07246,0.42549,4.57914,4.48307,1.25451,0.331676,4.73791,4.66593,93,3,2.10247,4,4.29147
1.27926,-1.23748,-2.08163,-1.66959,1.0867,0.0546176,-2.55009,-2.02817,0.840019,-0.10238,-3.59755,-2.6664,1.27926,1.90411,-1.42391,-1.05967,2.51888,1.73187,-1.07324,-0.956808,1.62293,1.37468,-1.35736,-0.986269,0.407473,-2.2365,-3.53769,-3.48232,0.85068,0.550839,-1.38283,-1.37114,1.11231,0.212527,-2.7101,-2.40945,1.21721,1.91314,-0.959569,-0.77382,0.663929,0.366806,-2.65393,-2.43658,0.467531,-0.00746245,-2.74643,-2.37644,0.73049,2.00682,-0.802532,-0.684029,0.49466,1.77457,-1.15191,-0.887008,97,1,0.185291,4,1.18422
1.46822,-0.568326,6.45669,6.0993,1.84209,-0.779816,6.28167,6.02734,1.02764,-0.410554,7.58131,6.8108,1.46822,2.57327,5.28191,4.92455,1.25566,2.86701,5.34065,4.89735,1.17239,-2.81555,5.02998,4.36008,0.425766,2.7346,6.75357,6.70254,0.8565,-1.88207,4.19081,4.17772,1.4534,-0.409511,7.0349,6.83827,0.955544,2.66326,4.85531,4.47351,0.906206,-0.427448,6.96603,6.83608,0.547582,-0.379823,7.13876,6.84132,0.457412,2.95106,4.8358,4.44969,0.532998,2.4172,4.80525,4.49558,37,3,1.51081,0,0
3.13227,-2.71423,0.857854,0.788031,4.18895,-1.87068,0.637205,0.603942,3.83212,-1.90707,0.775119,0.701619,3.13227,0.427362,-1.30539,-1.21751,5.10366,0.0743554,-0.745641,-0.719763,4.40801,-0.0832531,-0.760616,-0.703865,0.256402,-0.753947,-0.258233,-0.227373,2.83244,-0.0967701,-0.526439,-0.525854,3.73547,-1.96985,0.805255,0.782167,1.57629,-0.0589628,-1.1073,-0.970722,1.60605,-1.98761,0.776175,0.747193,2.12986,-1.95646,0.826681,0.809047,0.953635,-0.147773,-1.11682,-1.02314,0.632102,0.0752495,-1.0806,-0.900563,231,7,5.19603,8,5.60752
0.3078,-0.784523,-3.49463,-1.91143,0.585835,-1.12093,-2.7439,-1.75872,0.423999,-1.82587,-3.90449,-2.35516,0.3078,2.35707,0.744825,0.163225,0.600472,-1.94063,0.576756,0.224538,0.262179,-2.02072,1.29601,0.221375,0.792027,-2.75134,-2.46824,-2.45317,0.221577,-3.13231,-1.61448,-1.46219,0.634916,-0.172488,-2.9212,-2.28957,0.257559,-1.14004,2.04423,0.828034,0.201287,-0.418694,-3.37629,-2.40919,0.442427,-0.0613739,-2.59079,-2.19329,0.231127,-1.38762,1.71722,0.978689,0.0657945,-0.103098,2.38747,0.663266,87,1,0.18306,2,0.610222
0.956011,1.77867,-7.19398,-6.57308,0.827629,2.0518,-7.28418,-6.55665,0.40418,1.75035,-7.3941,-5.7903,0.956011,-1.36292,-8.19298,-7.57208,1.13936,-1.52197,-8.04788,-7.54513,0.493529,-1.54459,-8.57843,-7.16451,0.466802,-0.65721,-5.05407,-5.01126,0.666891,0.0673504,-7.38974,-7.3683,0.813287,2.145,-6.57694,-6.10713,0.845807,-2.45182,-7.50933,-7.0593,0.531269,2.26703,-6.37425,-6.06302,0.293189,1.92261,-6.83496,-6.16284,0.589312,-2.50805,-7.3221,-7.05626,0.259549,-2.32386,-7.82846,-7.06349,74,3,0.883737,0,0
0.212699,0.0912312,4.34714,2.39207,1.36854,-1.19152,2.6375,2.24903,1.08883,-0.601167,2.17993,1.49322,0.212699,-3.05036,7.36117,5.3979,0.766803,-2.44637,6.0679,5.28084,0.382045,-2.74449,7.16332,5.50536,0.683491,0.540649,1.04943,1.03353,0.673486,-1.30299,5.1733,5.15227,1.01667,-1.25896,2.05362,1.72198,0.730199,2.3841,6.23984,5.70247,0.411558,-1.10055,2.27554,1.84447,0.613707,-1.36494,1.85637,1.62194,0.50227,2.42126,6.0799,5.74188,0.229038,2.30253,6.51694,5.65148,88,2,0.475611,1,0.378152
0.210347,-0.722377,8.14721,6.17301,0.496507,-1.76065,7.24276,6.08515,0.378808,1.38558,8.23145,6.56528,0.210347,2.41922,5.45347,3.4802,0.216849,-0.518132,5.77581,3.83191,0.3004,1.11992,4.78183,2.89341,0.770857,1.30592,7.00379,6.98767,0.565097,-2.83509,2.41338,2.38425,0.394404,-1.91217,7.28427,6.25983,0.801764,0.582238,3.60875,3.12995,0.0912121,-1.78069,7.77675,6.07127,0.304214,-1.95149,7.0684,6.42331,0.330835,0.886441,3.66171,3.07744,0.496117,0.381142,3.51779,3.17454,96,1,0.240503,1,0.0709217
1.80879,-1.36778,-2.66935,-2.41093,1.10112,-1.56038,-2.77955,-2.26193,1.55518,-1.80027,-3.0302,-2.55574,1.80879,1.77381,1.38203,1.15891,1.2341,-2.38523,1.75835,1.34492,0.548823,-2.22084,3.14204,1.85051,1.1373,-1.95646,-2.10756,-2.1003,0.653313,-1.28023,1.25439,1.23549,0.466568,-1.41137,-3.89389,-3.02162,0.552662,2.79251,2.95452,2.21728,0.184006,-1.22691,-4.27124,-3.22068,0.28767,-1.52896,-3.52156,-2.83788,0.413759,2.61856,2.59744,2.16256,0.161852,-3.03235,3.44198,2.28511,80,1,0.28767,3,0.492335
11.096,2.80132,1.69557,1.68711,10.222,3.1064,2.00909,1.99882,7.38925,3.11125,2.02623,1.99315,11.096,-0.340275,3.35763,3.3486,9.55705,-0.930126,3.10041,3.0883,5.94765,-0.918361,3.16099,3.10921,4.64643,-3.10447,1.90578,1.90535,1.77014,-1.29217,3.24992,3.24683,2.77114,2.99799,2.19282,2.13114,4.34807,-0.769146,3.08094,3.05435,1.30862,2.94619,2.26845,2.20342,1.46584,3.04423,2.11787,2.06577,1.68392,-0.799772,3.08412,3.04307,2.66544,-0.7498,3.07845,3.06165,480,11,10.3848,14,11.748
0.977276,-0.519103,4.93302,4.32778,0.937063,-0.304507,4.95878,4.32369,0.929994,0.0424542,5.69069,4.84016,0.977276,2.62249,2.70377,2.10877,1.20129,2.94754,2.63822,2.17622,0.798157,2.49471,2.61815,1.67007,0.44693,1.55471,3.99061,3.94412,1.03817,2.76698,1.64619,1.63788,1.00797,-0.416084,5.51833,5.16842,0.344466,0.2981,2.80981,1.70141,0.601606,-0.570833,5.38562,5.1282,0.42382,-0.195511,5.64516,5.21652,0.242535,0.0448124,2.31439,1.53342,0.125384,0.804145,3.26248,1.88268,109,3,1.08207,0,0
1.58371,-1.42048,3.37481,3.0557,1.75659,-1.6059,3.34695,3.07403,1.20365,-1.87866,3.42596,2.77804,1.58371,1.72112,4.29793,3.97794,1.4934,2.02781,4.34589,3.99727,0.866603,2.0056,5.39819,4.48928,0.538406,2.61188,2.78896,2.7567,0.318654,-0.282219,5.67243,5.58468,1.42262,-1.50052,2.99119,2.78482,1.10249,2.22522,4.49642,4.18657,0.845063,-1.39144,2.87769,2.73195,0.589797,-1.65715,3.11621,2.85208,0.400314,2.25009,4.77618,4.31399,0.702366,2.21105,4.29278,4.09212,94,3,1.08705,4,1.18226
2.40806,-1.96793,1.53849,1.39124,3.52214,-1.34138,1.22953,1.1602,2.21768,-1.19435,1.80129,1.53105,2.40806,1.17367,1.58948,1.44071,2.77567,0.405556,1.37565,1.26464,2.27604,0.605495,1.81596,1.55548,0.0723629,0.681434,4.04959,3.27481,1.85225,0.587714,1.42016,1.41764,2.24048,-1.22516,1.43913,1.35509,0.425353,0.682999,2.71612,1.78595,1.39996,-1.17623,1.38692,1.33555,0.844972,-1.3063,1.51621,1.38472,0.217528,0.956408,2.88521,1.99257,0.223751,0.417381,2.42952,1.58029,284,10,4.09461,9,4.18395
4.23702,-1.49784,2.74347,2.68495,2.79909,-1.0883,2.74868,2.62363,2.28188,-1.10164,2.78846,2.51311,4.23702,1.64375,4.7602,4.70117,4.23256,1.5398,4.79959,4.74044,3.78148,1.46854,4.89835,4.77847,1.26449,-0.804502,2.09054,2.08467,1.69697,1.26327,4.43194,4.42857,1.13489,-1.43395,3.16667,2.87424,2.14816,1.63027,5.13329,5.03137,0.601985,-1.33869,3.00114,2.74562,0.538685,-1.54044,3.31499,3.01124,1.19819,1.62072,5.20156,5.12316,0.9501,1.6423,5.03984,4.92034,133,3,1.82806,3,3.84526
1.66377,-0.285245,-2.5964,-2.30342,2.36669,0.389657,-2.33178,-2.16667,1.74262,0.256736,-2.76826,-2.36201,1.66377,2.85635,-2.61356,-2.32043,1.36963,2.07322,-2.69604,-2.30733,0.498571,2.80287,-2.81545,-1.46264,1.19088,-0.325564,-2.29166,-2.28498,0.536617,2.36376,-2.44532,-2.41309,0.994194,0.975883,-2.78182,-2.42692,0.228496,-1.96584,-2.25449,-0.90572,0.553753,1.16515,-2.7987,-2.50918,0.462223,0.748539,-2.71233,-2.33672,0.226332,-1.71608,-1.68519,-0.940371,0.0566928,2.90931,-2.84808,-0.86785,114,1,0.462223,3,0.640754
1.418,-2.86823,-4.52558,-4.15024,2.09735,-2.77978,-4.14971,-3.94329,1.58328,-2.86276,-4.8027,-4.33558,1.418,0.27336,-3.30022,-2.92626,1.2679,-0.00832058,-3.45218,-3.01592,0.741821,-0.337892,-3.73035,-2.69206,0.580088,-2.10913,-3.50527,-3.47718,0.597334,1.41991,-3.00122,-2.97478,1.2263,3.09079,-4.95279,-4.6902,1.03531,-0.940631,-2.90895,-2.57156,0.623938,-3.09835,-5.0736,-4.83055,0.607949,2.99426,-4.80082,-4.54763,0.688789,-0.895211,-2.83261,-2.62709,0.348639,-1.03046,-3.03935,-2.49374,78,2,0.740892,1,0.128332
1.91917,-0.212645,-0.501065,-0.400705,2.16262,0.272726,-0.819673,-0.694358,2.30792,-0.463777,-0.57549,-0.447356,1.91917,2.92895,-1.43319,-1.22623,2.78228,2.19993,-1.36418,-1.25399,1.74765,2.15938,-1.54315,-1.18495,0.195558,-2.75169,0.675212,0.562227,1.54703,2.11451,-1.07256,-1.06936,2.4409,-0.403356,-0.596895,-0.555262,0.213754,2.49,-2.88418,-1.35497,1.52567,-0.407678,-0.557336,-0.532608,0.915268,-0.396151,-0.66099,-0.590192,0.0762986,3.05373,-3.46724,-1.62665,0.154729,2.22336,-2.1927,-1.09243,89,2,2.44094,3,1.92229
